2024-10-20 14:08:08.872 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 60/1000 14:07:07 bits: 16 dataset: car_ims Best mAP: 0.17548958763948466, current mAP: 0.17548958763948466
2024-10-20 14:08:08.872 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 61/1000 14:08:08 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 14:08:33.662 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7281748531386256, center loss: 3.6944817900657654, pair loss: 89.50915879011154
2024-10-20 14:08:33.662 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 62/1000 14:08:33 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 14:08:58.170 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7279571783728898, center loss: 3.687126010656357, pair loss: 89.48868018388748
2024-10-20 14:08:58.170 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 63/1000 14:08:58 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 14:09:24.662 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7277924241498113, center loss: 3.68483061529696, pair loss: 89.46988868713379
2024-10-20 14:10:00.976 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2024-10-20 14:10:00.976 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 63/1000 14:08:58 bits: 16 dataset: car_ims Best mAP: 0.18248918598903352, current mAP: 0.18248918598903352
2024-10-20 14:10:00.976 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 64/1000 14:10:00 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 14:10:25.594 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7276758700609207, center loss: 3.6760365422815084, pair loss: 89.46376204490662
2024-10-20 14:10:25.595 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 65/1000 14:10:25 bits: 16 dataset: car_ims loss way: Ours training...
2024-10-20 14:10:50.164 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7278573201037943, center loss: 3.6704117469489574, pair loss: 89.49260485172272
2024-10-20 14:10:50.164 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 66/1000 14:10:50 bits: 16 dataset: car_ims loss way: Ours training...
