2024-11-08 05:18:45.055 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7230624896474183, center loss: 2.2145909294486046, pair loss: 90.33424508571625
2024-11-08 05:18:45.055 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 48/1000 05:18:45 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:19:09.277 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7228574552573264, center loss: 2.175291229970753, pair loss: 90.34729397296906
2024-11-08 05:19:44.501 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2024-11-08 05:19:44.501 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 48/1000 05:18:45 bits: 64 dataset: car_ims Best mAP: 0.550691641471571, current mAP: 0.550691641471571
2024-11-08 05:19:44.501 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 49/1000 05:19:44 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:20:08.849 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7230243836529553, center loss: 2.12779080029577, pair loss: 90.41616278886795
2024-11-08 05:20:08.849 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 50/1000 05:20:08 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:20:33.242 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7224617782048881, center loss: 2.0871462514624, pair loss: 90.38481122255325
2024-11-08 05:20:33.242 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 51/1000 05:20:33 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:20:57.610 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7223600256256759, center loss: 2.0525590255856514, pair loss: 90.4063817858696
2024-11-08 05:21:32.883 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2024-11-08 05:21:32.884 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 51/1000 05:20:33 bits: 64 dataset: car_ims Best mAP: 0.5823794856176631, current mAP: 0.5823794856176631
2024-11-08 05:21:32.884 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 52/1000 05:21:32 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:21:57.189 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7219686810858548, center loss: 2.008552839048207, pair loss: 90.40029281377792
2024-11-08 05:21:57.189 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 53/1000 05:21:57 bits: 64 dataset: car_ims loss way: Ours training...
