2024-11-08 19:45:03.443 | INFO     | scripts.train_CUB:train_val:48 - config: {'seed': 60, 'm': 16, 'alpha': 1, 'beta': 1.0, 'beta2': 0.01, 'mome': 0.9, 'epoch_change': 9, 'sigma': 1.0, 'gamma': 20.0, 'lambda': 0.0001, 'mu': 1, 'nu': 1, 'eta': 55, 'dcc_iter': 10, 'optimizer': {'type': <class 'torch.optim.rmsprop.RMSprop'>, 'optim_param': {'lr': 1e-05, 'weight_decay': 1e-05}}, 'resize_size': 256, 'crop_size': 224, 'batch_size': 64, 'net': <class 'model.Net.MoCo'>, 'dataset': 'APTV99', 'without_BN': False, 'epoch': 1000, 'test_map': 3, 'stop_iter': 20, 'device': device(type='cuda'), 'n_gpu': 1, 'bit_list': [16, 32, 64], 'max_norm': 5.0, 'T': 0.001, 'resnet_url': '../../Pretrain/resnet50-19c8e357.pth', 'url': '../../Pretrain/moco_v2_800ep_pretrain.pth', 'txt_path': '../../data/glove/glove.6B.50d.txt', 'label_size': 100, 'update_center': False, 'topk': -1, 'n_class': 99, 'data_path': '../../data/APTV99-publish/', 'data': {'train_set': {'list_path': './data/APTV99/train.txt', 'batch_size': 64}, 'test_set': {'list_path': './data/APTV99/test.txt', 'batch_size': 64}, 'database': {'list_path': './data/APTV99/train.txt', 'batch_size': 64}}, 'order_seed': 80, 'center_path': './centerswithoutVar/CSQ_init_True_99_32.npy', 'CSQ_center': './CSQcenters/CSQ_99_32.npy', 'remarks': 'Ours', 'save_path': './results/APTV99/Ours', 'save_center': './results/APTV99/Ours/ours_32.npy', 'info': '[Ours]', 'loss_way': 'Ours', 'num_train': 6138}
2024-11-24 18:55:10.074 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7047626189887524, center loss: 0.7041445379145443, pair loss: 66.9520788192749
2024-11-24 18:55:10.074 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 15/1000 18:55:10 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 18:55:39.071 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7042190060019493, center loss: 0.69910161010921, pair loss: 66.90496838092804
2024-11-24 18:56:07.199 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/APTV99/Ours
2024-11-24 18:56:07.199 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 15/1000 18:55:10 bits: 32 dataset: APTV99 Best mAP: 0.9825010922554225, current mAP: 0.9825010922554225
2024-11-24 18:56:07.199 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 16/1000 18:56:07 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 18:56:36.233 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7038883591691653, center loss: 0.6963830683380365, pair loss: 66.87596416473389
2024-11-24 18:56:36.234 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 17/1000 18:56:36 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 18:57:05.013 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7036149961253008, center loss: 0.6941440212540329, pair loss: 66.85197877883911
2024-11-24 18:57:05.013 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 18/1000 18:57:05 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 18:57:34.012 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.703450637559096, center loss: 0.6923034018836915, pair loss: 66.8380520939827
2024-11-24 18:58:02.187 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 18/1000 18:57:05 bits: 32 dataset: APTV99 Best mAP: 0.9825010922554225, current mAP: 0.9819066106076184
2024-11-24 18:58:02.187 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 19/1000 18:58:02 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 18:58:31.047 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7032871010402838, center loss: 0.6902121412567794, pair loss: 66.82446378469467
2024-11-24 18:58:31.047 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 20/1000 18:58:31 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 18:58:59.975 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7029655960698923, center loss: 0.6868179030716419, pair loss: 66.79701286554337
2024-11-24 18:58:59.976 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 21/1000 18:58:59 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 18:59:29.009 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7029049483438333, center loss: 0.6864439994096756, pair loss: 66.79156839847565
2024-11-24 18:59:57.136 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/APTV99/Ours
2024-11-24 18:59:57.136 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 21/1000 18:58:59 bits: 32 dataset: APTV99 Best mAP: 0.9844917890414108, current mAP: 0.9844917890414108
2024-11-24 18:59:57.136 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 22/1000 18:59:57 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:00:26.198 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7028327758113543, center loss: 0.6853866819292307, pair loss: 66.78570973873138
2024-11-24 19:00:26.199 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 23/1000 19:00:26 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:00:55.187 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7025723215192556, center loss: 0.6827488341368735, pair loss: 66.76336550712585
2024-11-24 19:00:55.187 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 24/1000 19:00:55 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:01:24.161 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.702414482831955, center loss: 0.6815389445982873, pair loss: 66.74943774938583
2024-11-24 19:01:52.265 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 24/1000 19:00:55 bits: 32 dataset: APTV99 Best mAP: 0.9844917890414108, current mAP: 0.9822931736671223
2024-11-24 19:01:52.265 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 25/1000 19:01:52 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:02:21.171 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7022739090025425, center loss: 0.6802649977616966, pair loss: 66.73722100257874
2024-11-24 19:02:21.171 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 26/1000 19:02:21 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:02:50.118 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7022592537105083, center loss: 0.6802345407195389, pair loss: 66.73584234714508
2024-11-24 19:02:50.118 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 27/1000 19:02:50 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:03:18.889 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.702138489112258, center loss: 0.6785055841319263, pair loss: 66.72599565982819
2024-11-24 19:03:49.062 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/APTV99/Ours
2024-11-24 19:03:49.062 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 27/1000 19:02:50 bits: 32 dataset: APTV99 Best mAP: 0.9876618083762123, current mAP: 0.9876618083762123
2024-11-24 19:03:49.062 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 28/1000 19:03:49 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:04:18.706 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.702103833357493, center loss: 0.6785045647993684, pair loss: 66.72266584634781
2024-11-24 19:04:18.706 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 29/1000 19:04:18 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:04:47.957 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7020415247728428, center loss: 0.6774228508584201, pair loss: 66.71777766942978
2024-11-24 19:04:47.957 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 30/1000 19:04:47 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:05:17.188 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7019985274722179, center loss: 0.6774023585021496, pair loss: 66.71367120742798
2024-11-24 19:05:45.207 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 30/1000 19:04:47 bits: 32 dataset: APTV99 Best mAP: 0.9876618083762123, current mAP: 0.9875291287051291
2024-11-24 19:05:45.207 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 31/1000 19:05:45 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:06:15.649 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7019612776736418, center loss: 0.6769944056868553, pair loss: 66.71050757169724
2024-11-24 19:06:15.650 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 32/1000 19:06:15 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:06:46.207 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7018699751545986, center loss: 0.6755586420185864, pair loss: 66.70318984985352
2024-11-24 19:06:46.208 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 33/1000 19:06:46 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:07:17.489 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7018620744347572, center loss: 0.6759100048802793, pair loss: 66.70207417011261
2024-11-24 19:07:46.722 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 33/1000 19:06:46 bits: 32 dataset: APTV99 Best mAP: 0.9876618083762123, current mAP: 0.985066295005231
2024-11-24 19:07:46.722 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 34/1000 19:07:46 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:08:16.477 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7017966068039337, center loss: 0.6751776039600372, pair loss: 66.69652843475342
2024-11-24 19:08:16.477 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 35/1000 19:08:16 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:08:46.295 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7018042150884867, center loss: 0.6751299141906202, pair loss: 66.6973044872284
2024-11-24 19:08:46.295 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 36/1000 19:08:46 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:09:15.985 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7017104389766852, center loss: 0.6743438229896128, pair loss: 66.689100086689
2024-11-24 19:09:44.789 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/APTV99/Ours
2024-11-24 19:09:44.789 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 36/1000 19:08:46 bits: 32 dataset: APTV99 Best mAP: 0.9879533509233074, current mAP: 0.9879533509233074
2024-11-24 19:09:44.789 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 37/1000 19:09:44 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:10:14.387 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7016286520908276, center loss: 0.6732877204194665, pair loss: 66.68230330944061
2024-11-24 19:10:14.387 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 38/1000 19:10:14 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:10:44.166 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7015994774798552, center loss: 0.6734158690087497, pair loss: 66.67937684059143
2024-11-24 19:10:44.166 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 39/1000 19:10:44 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:11:13.964 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7015601874639591, center loss: 0.6729795928113163, pair loss: 66.67604857683182
2024-11-24 19:11:42.738 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 39/1000 19:10:44 bits: 32 dataset: APTV99 Best mAP: 0.9879533509233074, current mAP: 0.9872717680863982
2024-11-24 19:11:42.738 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 40/1000 19:11:42 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:12:12.533 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7015089951455593, center loss: 0.6722331861965358, pair loss: 66.67188411951065
2024-11-24 19:12:12.533 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 41/1000 19:12:12 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:12:42.332 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7015082277357578, center loss: 0.6723471092991531, pair loss: 66.67168933153152
2024-11-24 19:12:42.332 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 42/1000 19:12:42 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:13:12.136 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7015125006437302, center loss: 0.672313217073679, pair loss: 66.67213106155396
2024-11-24 19:13:41.159 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/APTV99/Ours
2024-11-24 19:13:41.159 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 42/1000 19:12:42 bits: 32 dataset: APTV99 Best mAP: 0.9884997814842877, current mAP: 0.9884997814842877
2024-11-24 19:13:41.159 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 43/1000 19:13:41 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:14:10.960 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7014248358706633, center loss: 0.671570339705795, pair loss: 66.66446524858475
2024-11-24 19:14:10.960 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 44/1000 19:14:10 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:14:40.791 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.701469366128246, center loss: 0.6719205481931567, pair loss: 66.668377161026
2024-11-24 19:14:40.791 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 45/1000 19:14:40 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:15:10.564 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7013917869577805, center loss: 0.6709926729090512, pair loss: 66.66186839342117
2024-11-24 19:15:39.524 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 45/1000 19:14:40 bits: 32 dataset: APTV99 Best mAP: 0.9884997814842877, current mAP: 0.9871706849161633
2024-11-24 19:15:39.524 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 46/1000 19:15:39 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:16:08.701 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7014642916619778, center loss: 0.6721065999008715, pair loss: 66.66770321130753
2024-11-24 19:16:08.701 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 47/1000 19:16:08 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:16:37.983 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7013546526432037, center loss: 0.6704340246506035, pair loss: 66.6588591337204
2024-11-24 19:16:37.983 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 48/1000 19:16:37 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:17:06.856 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7012990911801656, center loss: 0.6703002890571952, pair loss: 66.65366297960281
2024-11-24 19:17:34.980 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 48/1000 19:16:37 bits: 32 dataset: APTV99 Best mAP: 0.9884997814842877, current mAP: 0.9864067801745395
2024-11-24 19:17:34.980 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 49/1000 19:17:34 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:18:04.011 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7013709750026464, center loss: 0.6709652151912451, pair loss: 66.65988290309906
2024-11-24 19:18:04.011 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 50/1000 19:18:04 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:18:32.810 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7013170092056195, center loss: 0.6704285843297839, pair loss: 66.65524327754974
2024-11-24 19:18:32.810 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 51/1000 19:18:32 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:19:04.525 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7012591523428758, center loss: 0.6695922678336501, pair loss: 66.65052670240402
2024-11-24 19:19:33.051 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 51/1000 19:18:32 bits: 32 dataset: APTV99 Best mAP: 0.9884997814842877, current mAP: 0.9867512466111313
2024-11-24 19:19:33.051 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 52/1000 19:19:33 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:20:02.352 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7012487861017386, center loss: 0.669838210567832, pair loss: 66.6492760181427
2024-11-24 19:20:02.353 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 53/1000 19:20:02 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:20:31.381 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7012092980245749, center loss: 0.6694675665348768, pair loss: 66.64585280418396
2024-11-24 19:20:31.382 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 54/1000 19:20:31 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:21:00.369 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7012265156954527, center loss: 0.6697686687111855, pair loss: 66.64720666408539
2024-11-24 19:21:28.482 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/APTV99/Ours
2024-11-24 19:21:28.482 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 54/1000 19:20:31 bits: 32 dataset: APTV99 Best mAP: 0.9889721490665245, current mAP: 0.9889721490665245
2024-11-24 19:21:28.482 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 55/1000 19:21:28 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:21:57.344 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.701259401316444, center loss: 0.6698021339252591, pair loss: 66.650319814682
2024-11-24 19:21:57.344 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 56/1000 19:21:57 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:22:26.348 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7012098667522272, center loss: 0.6692425142973661, pair loss: 66.64612168073654
2024-11-24 19:22:26.349 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 57/1000 19:22:26 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:22:55.528 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7012112891922394, center loss: 0.6692581288516521, pair loss: 66.64624190330505
2024-11-24 19:23:23.647 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 57/1000 19:22:26 bits: 32 dataset: APTV99 Best mAP: 0.9889721490665245, current mAP: 0.9882532692607081
2024-11-24 19:23:23.647 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 58/1000 19:23:23 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:23:52.495 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7011673202117285, center loss: 0.6688317870721221, pair loss: 66.6424418091774
2024-11-24 19:23:52.495 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 59/1000 19:23:52 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:24:21.534 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7011755295097828, center loss: 0.6692509236745536, pair loss: 66.64279294013977
2024-11-24 19:24:21.534 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 60/1000 19:24:21 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:24:50.520 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7011476214975119, center loss: 0.6686513815075159, pair loss: 66.64071553945541
2024-11-24 19:25:18.639 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 60/1000 19:24:21 bits: 32 dataset: APTV99 Best mAP: 0.9889721490665245, current mAP: 0.9887947881523528
2024-11-24 19:25:18.639 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 61/1000 19:25:18 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:25:47.491 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7011122144758701, center loss: 0.6685847355984151, pair loss: 66.63737869262695
2024-11-24 19:25:47.491 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 62/1000 19:25:47 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:26:16.455 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7011243061472973, center loss: 0.668710914440453, pair loss: 66.63840585947037
2024-11-24 19:26:16.455 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 63/1000 19:26:16 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:26:45.455 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7010750646392504, center loss: 0.6681066113524139, pair loss: 66.63428062200546
2024-11-24 19:27:13.583 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/APTV99/Ours
2024-11-24 19:27:13.583 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 63/1000 19:26:16 bits: 32 dataset: APTV99 Best mAP: 0.9891581767574807, current mAP: 0.9891581767574807
2024-11-24 19:27:13.583 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 64/1000 19:27:13 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:27:42.422 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.701065686220924, center loss: 0.6679897559806705, pair loss: 66.63349109888077
2024-11-24 19:27:42.423 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 65/1000 19:27:42 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:28:11.408 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7010915676752726, center loss: 0.66839813394472, pair loss: 66.63555693626404
2024-11-24 19:28:11.408 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 66/1000 19:28:11 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-24 19:28:40.419 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.701068764552474, center loss: 0.6680729924701154, pair loss: 66.63368904590607
