2024-11-08 18:28:39.753 | INFO     | scripts.train_CUB:train_val:48 - config: {'seed': 60, 'm': 16, 'alpha': 1, 'beta': 1.0, 'beta2': 0.01, 'mome': 0.9, 'epoch_change': 9, 'sigma': 1.0, 'gamma': 20.0, 'lambda': 0.0001, 'mu': 1, 'nu': 1, 'eta': 55, 'dcc_iter': 10, 'optimizer': {'type': <class 'torch.optim.rmsprop.RMSprop'>, 'optim_param': {'lr': 1e-05, 'weight_decay': 1e-05}}, 'resize_size': 256, 'crop_size': 224, 'batch_size': 64, 'net': <class 'model.Net.MoCo'>, 'dataset': 'APTV99', 'without_BN': False, 'epoch': 1000, 'test_map': 3, 'stop_iter': 20, 'device': device(type='cuda'), 'n_gpu': 1, 'bit_list': [16, 32, 64], 'max_norm': 5.0, 'T': 0.001, 'resnet_url': '../../Pretrain/resnet50-19c8e357.pth', 'url': '../../Pretrain/moco_v2_800ep_pretrain.pth', 'txt_path': '../../data/glove/glove.6B.50d.txt', 'label_size': 100, 'update_center': False, 'topk': -1, 'n_class': 99, 'data_path': '../../data/APTV99-publish/', 'data': {'train_set': {'list_path': './data/APTV99/train.txt', 'batch_size': 64}, 'test_set': {'list_path': './data/APTV99/test.txt', 'batch_size': 64}, 'database': {'list_path': './data/APTV99/train.txt', 'batch_size': 64}}, 'order_seed': 80, 'center_path': './centerswithoutVar/CSQ_init_True_99_16.npy', 'CSQ_center': './CSQcenters/CSQ_99_16.npy', 'remarks': 'Ours', 'save_path': './results/APTV99/Ours', 'save_center': './results/APTV99/Ours/ours_16.npy', 'info': '[Ours]', 'loss_way': 'Ours', 'num_train': 6138}
2024-11-08 21:07:24.286 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6949876503398021, center loss: 0.065176076896023, pair loss: 66.65291798114777
2024-11-08 21:07:24.286 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 74/1000 21:07:24 bits: 64 dataset: APTV99 loss way: Ours training...
2024-11-08 21:07:44.270 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6949143689125776, center loss: 0.06489341473206878, pair loss: 66.64617210626602
2024-11-08 21:07:44.270 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 75/1000 21:07:44 bits: 64 dataset: APTV99 loss way: Ours training...
2024-11-08 21:08:04.283 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6948995664715767, center loss: 0.06450544478138909, pair loss: 66.64513808488846
2024-11-08 21:08:27.935 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 75/1000 21:07:44 bits: 64 dataset: APTV99 Best mAP: 0.9861454768779504, current mAP: 0.9836433101857383
2024-11-08 21:08:27.935 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 76/1000 21:08:27 bits: 64 dataset: APTV99 loss way: Ours training...
2024-11-08 21:08:47.846 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6948913857340813, center loss: 0.064381334988866, pair loss: 66.6444718837738
2024-11-08 21:08:47.846 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 77/1000 21:08:47 bits: 64 dataset: APTV99 loss way: Ours training...
2024-11-08 21:09:07.869 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6949176602065563, center loss: 0.06473281182115898, pair loss: 66.64664036035538
2024-11-08 21:09:07.870 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 78/1000 21:09:07 bits: 64 dataset: APTV99 loss way: Ours training...
2024-11-08 21:09:27.819 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.694912493849794, center loss: 0.06487899750936776, pair loss: 66.64599788188934
2024-11-08 21:09:51.284 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 78/1000 21:09:07 bits: 64 dataset: APTV99 Best mAP: 0.9861454768779504, current mAP: 0.9828438233101277
2024-11-08 21:09:51.285 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 79/1000 21:09:51 bits: 64 dataset: APTV99 loss way: Ours training...
2024-11-08 21:10:11.460 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6949294519921144, center loss: 0.06472192809451371, pair loss: 66.64778417348862
2024-11-08 21:10:11.460 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 80/1000 21:10:11 bits: 64 dataset: APTV99 loss way: Ours training...
2024-11-08 21:10:31.648 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6948990424474081, center loss: 0.06459638295928016, pair loss: 66.64498883485794
2024-11-08 21:10:31.648 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 81/1000 21:10:31 bits: 64 dataset: APTV99 loss way: Ours training...
2024-11-08 21:10:51.632 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6948316227644682, center loss: 0.06461188499815762, pair loss: 66.63850712776184
2024-11-08 21:11:15.246 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 81/1000 21:10:31 bits: 64 dataset: APTV99 Best mAP: 0.9861454768779504, current mAP: 0.9829898286541013
2024-11-08 21:11:15.247 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 82/1000 21:11:15 bits: 64 dataset: APTV99 loss way: Ours training...
2024-11-08 21:11:35.232 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6948719955980778, center loss: 0.06448447803268209, pair loss: 66.64250040054321
2024-11-08 21:11:35.233 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 83/1000 21:11:35 bits: 64 dataset: APTV99 loss way: Ours training...
2024-11-08 21:11:55.192 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6949059665203094, center loss: 0.0648816961911507, pair loss: 66.64535856246948
2024-11-08 21:11:55.192 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 84/1000 21:11:55 bits: 64 dataset: APTV99 loss way: Ours training...
2024-11-08 21:12:15.189 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6948878969997168, center loss: 0.0647598888608627, pair loss: 66.64374548196793
2024-11-08 21:12:38.852 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 84/1000 21:11:55 bits: 64 dataset: APTV99 Best mAP: 0.9861454768779504, current mAP: 0.9830804876613931
2024-11-08 21:12:38.853 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 85/1000 21:12:38 bits: 64 dataset: APTV99 loss way: Ours training...
2024-11-08 21:12:58.784 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6948546580970287, center loss: 0.06429359980393201, pair loss: 66.64102435112
2024-11-08 21:12:58.785 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 86/1000 21:12:58 bits: 64 dataset: APTV99 loss way: Ours training...
2024-11-08 21:13:18.741 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6948102538784345, center loss: 0.06477874395204708, pair loss: 66.63628304004669
2024-11-08 21:13:18.741 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 87/1000 21:13:18 bits: 64 dataset: APTV99 loss way: Ours training...
2024-11-08 21:13:38.752 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6948055401444435, center loss: 0.06443092477275059, pair loss: 66.63617700338364
2024-11-08 21:14:02.397 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 87/1000 21:13:18 bits: 64 dataset: APTV99 Best mAP: 0.9861454768779504, current mAP: 0.9830353808717409
2024-11-08 21:14:02.397 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 88/1000 21:14:02 bits: 64 dataset: APTV99 loss way: Ours training...
2024-11-08 21:14:22.337 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6949415778120359, center loss: 0.06889222713652998, pair loss: 66.64476299285889
2024-11-08 21:14:22.337 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 89/1000 21:14:22 bits: 64 dataset: APTV99 loss way: Ours training...
2024-11-08 21:14:42.339 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6948758990814289, center loss: 0.06486061867326498, pair loss: 66.64248603582382
2024-11-08 21:14:42.340 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 90/1000 21:14:42 bits: 64 dataset: APTV99 loss way: Ours training...
2024-11-08 21:15:02.353 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6948495122293631, center loss: 0.06452660367358476, pair loss: 66.64029484987259
2024-11-08 21:15:25.994 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 90/1000 21:14:42 bits: 64 dataset: APTV99 Best mAP: 0.9861454768779504, current mAP: 0.9813214101039439
2024-11-08 21:15:25.995 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 91/1000 21:15:25 bits: 64 dataset: APTV99 loss way: Ours training...
2024-11-08 21:15:45.918 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6948142095158497, center loss: 0.06461311306338757, pair loss: 66.63681596517563
2024-11-08 21:15:45.918 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 92/1000 21:15:45 bits: 64 dataset: APTV99 loss way: Ours training...
2024-11-08 21:16:05.912 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6948244577894608, center loss: 0.06466967216692865, pair loss: 66.63773649930954
2024-11-08 21:16:05.912 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 93/1000 21:16:05 bits: 64 dataset: APTV99 loss way: Ours training...
2024-11-08 21:16:26.094 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6947771136959394, center loss: 0.06430443894350901, pair loss: 66.63356590270996
2024-11-08 21:16:49.744 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 93/1000 21:16:05 bits: 64 dataset: APTV99 Best mAP: 0.9861454768779504, current mAP: 0.9820437558898127
2024-11-08 21:16:49.745 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 94/1000 21:16:49 bits: 64 dataset: APTV99 loss way: Ours training...
2024-11-08 21:17:09.884 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6948137401292721, center loss: 0.0645119424443692, pair loss: 66.63686013221741
2024-11-08 21:17:09.884 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 95/1000 21:17:09 bits: 64 dataset: APTV99 loss way: Ours training...
2024-11-08 21:17:29.894 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6947803621490797, center loss: 0.06429949746234342, pair loss: 66.63387018442154
2024-11-08 21:17:29.894 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 96/1000 21:17:29 bits: 64 dataset: APTV99 loss way: Ours training...
2024-11-08 21:17:49.848 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.694791986917456, center loss: 0.06442771153524518, pair loss: 66.6348437666893
2024-11-08 21:18:13.540 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 96/1000 21:17:29 bits: 64 dataset: APTV99 Best mAP: 0.9861454768779504, current mAP: 0.9816830407357862
2024-11-08 21:18:13.540 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 97/1000 21:18:13 bits: 64 dataset: APTV99 loss way: Ours training...
2024-11-08 21:18:33.473 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6947769292940696, center loss: 0.06459569215076044, pair loss: 66.63322991132736
2024-11-08 21:18:33.473 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 98/1000 21:18:33 bits: 64 dataset: APTV99 loss way: Ours training...
2024-11-08 21:18:53.475 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6947936185946068, center loss: 0.06452979473397136, pair loss: 66.63488894701004
2024-11-08 21:18:53.475 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 99/1000 21:18:53 bits: 64 dataset: APTV99 loss way: Ours training...
2024-11-08 21:19:13.466 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6947706714272499, center loss: 0.06435412884457037, pair loss: 66.63287961483002
2024-11-08 21:19:37.100 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 99/1000 21:18:53 bits: 64 dataset: APTV99 Best mAP: 0.9861454768779504, current mAP: 0.9804485956417102
2024-11-08 21:19:37.100 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 100/1000 21:19:37 bits: 64 dataset: APTV99 loss way: Ours training...
2024-11-08 21:19:57.022 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6947699636220932, center loss: 0.0645988101605326, pair loss: 66.63255524635315
2024-11-08 21:19:57.023 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 101/1000 21:19:57 bits: 64 dataset: APTV99 loss way: Ours training...
2024-11-08 21:20:17.051 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6947615804771582, center loss: 0.06466064474079758, pair loss: 66.63167923688889
2024-11-08 21:20:17.051 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 102/1000 21:20:17 bits: 64 dataset: APTV99 loss way: Ours training...
2024-11-08 21:20:37.052 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6947577477743229, center loss: 0.0643320661620237, pair loss: 66.63163644075394
2024-11-08 21:21:00.670 | INFO     | scripts.train_CUB:train_val:100 - valid mAP: 0.9861454768779504
2024-11-16 12:50:12.331 | INFO     | scripts.train_CUB:train_val:48 - config: {'seed': 60, 'm': 16, 'alpha': 1, 'beta': 1.0, 'beta2': 0.01, 'mome': 0.9, 'epoch_change': 9, 'sigma': 1.0, 'gamma': 20.0, 'lambda': 0.0001, 'mu': 1, 'nu': 1, 'eta': 55, 'dcc_iter': 10, 'optimizer': {'type': <class 'torch.optim.rmsprop.RMSprop'>, 'optim_param': {'lr': 1e-05, 'weight_decay': 1e-05}}, 'resize_size': 256, 'crop_size': 224, 'batch_size': 64, 'net': <class 'model.Net.MoCo'>, 'dataset': 'APTV99', 'without_BN': False, 'epoch': 1000, 'test_map': 3, 'stop_iter': 20, 'device': device(type='cuda'), 'n_gpu': 1, 'bit_list': [16, 32, 64], 'max_norm': 5.0, 'T': 0.001, 'resnet_url': '../../Pretrain/resnet50-19c8e357.pth', 'url': '../../Pretrain/moco_v2_800ep_pretrain.pth', 'txt_path': '../../data/glove/glove.6B.50d.txt', 'label_size': 100, 'update_center': False, 'topk': -1, 'n_class': 99, 'data_path': '../../data/APTV99-publish/', 'data': {'train_set': {'list_path': './data/APTV99/train.txt', 'batch_size': 64}, 'test_set': {'list_path': './data/APTV99/test.txt', 'batch_size': 64}, 'database': {'list_path': './data/APTV99/train.txt', 'batch_size': 64}}, 'order_seed': 80, 'center_path': './centerswithoutVar/CSQ_init_True_99_16.npy', 'CSQ_center': './CSQcenters/CSQ_99_16.npy', 'remarks': 'Ours', 'save_path': './results/APTV99/Ours', 'save_center': './results/APTV99/Ours/ours_16.npy', 'info': '[Ours]', 'loss_way': 'Ours', 'num_train': 6138}
2024-11-16 12:50:12.331 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 1/1000 12:50:12 bits: 16 dataset: APTV99 loss way: Ours training...
2024-11-16 12:50:34.669 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.041186638991348445, center loss: 3.951307274401188, pair loss: 0
2024-11-16 12:50:34.670 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 2/1000 12:50:34 bits: 16 dataset: APTV99 loss way: Ours training...
2024-11-16 12:50:55.779 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.030695183551870286, center loss: 2.9444005377590656, pair loss: 0
2024-11-16 12:50:55.780 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 3/1000 12:50:55 bits: 16 dataset: APTV99 loss way: Ours training...
2024-11-16 12:51:16.748 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.027510640075585496, center loss: 2.638891102746129, pair loss: 0
2024-11-16 12:51:42.078 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/APTV99/Ours
2024-11-16 12:51:42.078 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 3/1000 12:50:55 bits: 16 dataset: APTV99 Best mAP: 0.728673175658683, current mAP: 0.728673175658683
2024-11-16 12:51:42.078 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 4/1000 12:51:42 bits: 16 dataset: APTV99 loss way: Ours training...
2024-11-16 12:52:02.981 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.025565173923193168, center loss: 2.4523027390241623, pair loss: 0
2024-11-16 12:52:02.981 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 5/1000 12:52:02 bits: 16 dataset: APTV99 loss way: Ours training...
2024-11-16 12:52:24.132 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.024349603491524856, center loss: 2.335735134780407, pair loss: 0
2024-11-16 12:52:24.132 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 6/1000 12:52:24 bits: 16 dataset: APTV99 loss way: Ours training...
2024-11-16 12:52:45.321 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.023433081204226863, center loss: 2.247882390394807, pair loss: 0
2024-11-16 12:53:10.223 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/APTV99/Ours
2024-11-16 12:53:10.223 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 6/1000 12:52:24 bits: 16 dataset: APTV99 Best mAP: 0.8879231987879002, current mAP: 0.8879231987879002
2024-11-16 12:53:10.223 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 7/1000 12:53:10 bits: 16 dataset: APTV99 loss way: Ours training...
2024-11-16 12:53:31.197 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.022765167620188247, center loss: 2.183890962973237, pair loss: 0
2024-11-16 12:53:31.197 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 8/1000 12:53:31 bits: 16 dataset: APTV99 loss way: Ours training...
2024-11-16 12:53:52.344 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.02232751079524557, center loss: 2.1419594027101994, pair loss: 0
2024-11-16 12:53:52.344 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 9/1000 12:53:52 bits: 16 dataset: APTV99 loss way: Ours training...
2024-11-16 12:54:13.201 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.02192316735939433, center loss: 2.103232931345701, pair loss: 0
2024-11-16 12:54:38.452 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/APTV99/Ours
2024-11-16 12:54:38.452 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 9/1000 12:53:52 bits: 16 dataset: APTV99 Best mAP: 0.933868546017316, current mAP: 0.933868546017316
2024-11-16 12:54:38.452 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 10/1000 12:54:38 bits: 16 dataset: APTV99 loss way: Ours training...
2024-11-16 12:54:59.405 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7290038081506888, center loss: 2.099274929612875, pair loss: 67.88371336460114
2024-11-16 12:54:59.406 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 11/1000 12:54:59 bits: 16 dataset: APTV99 loss way: Ours training...
2024-11-16 12:55:20.518 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7250599221636852, center loss: 2.0631486531347036, pair loss: 67.54133594036102
2024-11-16 12:55:20.518 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 12/1000 12:55:20 bits: 16 dataset: APTV99 loss way: Ours training...
2024-11-16 12:55:41.431 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7229310230662426, center loss: 2.048073647543788, pair loss: 67.35209566354752
2024-11-16 12:56:06.440 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/APTV99/Ours
2024-11-16 12:56:06.440 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 12/1000 12:55:20 bits: 16 dataset: APTV99 Best mAP: 0.9409221328737738, current mAP: 0.9409221328737738
2024-11-16 12:56:06.440 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 13/1000 12:56:06 bits: 16 dataset: APTV99 loss way: Ours training...
2024-11-16 12:56:27.352 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7216288136939207, center loss: 2.03520549274981, pair loss: 67.23999857902527
2024-11-16 12:56:27.353 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 14/1000 12:56:27 bits: 16 dataset: APTV99 loss way: Ours training...
2024-11-16 12:56:48.140 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7209827775756518, center loss: 2.0286273527890444, pair loss: 67.18458366394043
2024-11-16 12:56:48.141 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 15/1000 12:56:48 bits: 16 dataset: APTV99 loss way: Ours training...
2024-11-16 12:57:08.906 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7201407104730606, center loss: 2.0186431873589754, pair loss: 67.11378121376038
2024-11-16 12:57:33.608 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/APTV99/Ours
2024-11-16 12:57:33.608 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 15/1000 12:56:48 bits: 16 dataset: APTV99 Best mAP: 0.9488282105725124, current mAP: 0.9488282105725124
2024-11-16 12:57:33.608 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 16/1000 12:57:33 bits: 16 dataset: APTV99 loss way: Ours training...
2024-11-16 12:57:54.758 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7192236526558796, center loss: 2.008092101663351, pair loss: 67.03633987903595
2024-11-16 12:57:54.758 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 17/1000 12:57:54 bits: 16 dataset: APTV99 loss way: Ours training...
2024-11-16 12:58:15.825 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7188695104171833, center loss: 2.00556811876595, pair loss: 67.00488835573196
2024-11-16 12:58:15.825 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 18/1000 12:58:15 bits: 16 dataset: APTV99 loss way: Ours training...
2024-11-16 12:58:36.911 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7184626559416453, center loss: 1.9996823873370886, pair loss: 66.97174096107483
2024-11-16 12:59:01.854 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/APTV99/Ours
2024-11-16 12:59:01.854 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 18/1000 12:58:15 bits: 16 dataset: APTV99 Best mAP: 0.9586971312348989, current mAP: 0.9586971312348989
2024-11-16 12:59:01.854 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 19/1000 12:59:01 bits: 16 dataset: APTV99 loss way: Ours training...
2024-11-16 12:59:22.769 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.718173793827494, center loss: 1.9963799454271793, pair loss: 66.94733184576035
2024-11-16 12:59:22.769 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 20/1000 12:59:22 bits: 16 dataset: APTV99 loss way: Ours training...
